p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
23 153.9106221226255 -48.66623348420774 1.178739808122251 -101325 7.035954238214196e-21 4.674358172389701e-18 2.926583684478717e-09 7.706169351239608e-10 1.410854090191639e-10 9.348713186811688e-08 1.828535426630037e-32 -5.975763260090151e-70 2.759101821045781e-51 0.2707392123156612 1.62932449329857e-73 -8.3252936631985e-80 9.87806786213145e-72 -7.357289009786664e-85 6.842765959421198e-75 -1.320567544174201e-71 3.396984660058808e-77 -9.379333261811983e-77 -6.843199955943843e-84 8.077704170620735e-27 3.283605900080914e-26 1.570591727977306e-30 4.018536244698549e-73 1.597451058004677e-80 6.085935703178461e-79 -1.920636353249774e-79 5.945299726878749e-84 1.813847402822204e-81 4.766690968853457e-29 -7.201506627937443e-79 4.766690968853457e-29 7.502478567512692e-79 1.532235740414469e-27 -6.317093543592721e-81 1.176935468873823e-32 2.547396630870875e-84 8.490627634349309e-64 -4.635433093456348e-82 7.642332718945721e-84 -3.397709625797302e-84 3.111555620374222e-68 1.819306162369392e-63 3.90456020338034e-74 4.105891336290675e-51 2.514259086876394e-87 -6.259050423105831e-80 -1.42163393939574e-77 7.122761728994497e-78 1.074942508690441e-69 -1.6984714832573e-84 -1.6984714832573e-84 -1.486162547848243e-84 -1.52862439460717e-83 -5.818335648457471e-109 2.122738224993653e-85 1.47776186113891e-27 -4.451737986436411e-79 2.123089347848982e-85 0.9080005958065898 3.657253431202467e-22 -1.792728978063169e-59 8.277305463304151e-41 6.721930638786947e-10 4.887973479994216e-63 -2.497588099009883e-69 2.96342035869916e-61 -2.20718670298048e-74 2.052829787867729e-64 -3.96170263260244e-61 1.019095398038178e-66 -2.813799978600298e-66 -2.052959986824525e-73 1.615621489417189e-16 6.567539665840629e-16 3.141340278404894e-20 1.205560873433858e-62 4.792353174110607e-70 1.825780710990335e-68 -5.761909059865448e-69 1.783589918099571e-73 5.441542208576272e-71 9.533857888359246e-19 -2.160451988424774e-68 9.533857888359246e-19 2.250743570299168e-68 3.06462447346155e-17 -1.895128063116004e-70 2.353988453904624e-22 7.642189892766612e-74 2.547188290356124e-53 -1.39062992806493e-71 2.29269981572992e-73 -1.019312887759734e-73 9.33466686131078e-58 5.457918487218174e-53 1.171368061037707e-63 1.231767400912025e-40 7.542777260781175e-77 -1.877715126969589e-69 -4.26490181827317e-67 2.136828518741405e-67 3.224827526136302e-59 -5.095414449874583e-74 -5.095414449874583e-74 -4.458487643634583e-74 -4.585873183913923e-73 -1.745500694572418e-98 6.368214675109302e-75 2.955671275732911e-17 -1.335521395957837e-68 6.3692680436753e-75 2.254389740144443e-09
63 151.7889007785019 -48.58491208718853 1.178739808122251 -101324.9999999999 1.343572790253238e-20 4.160329444840641e-18 2.573230972367922e-09 0.6709533593457804 2.688266659045241e-10 8.320637415500826e-08 1.516957714319769e-32 -2.598179216014434e-53 1.199619311257753e-34 0.2707392123156612 7.084077548560281e-57 -3.619722539445569e-63 4.294847285061783e-55 -3.198847504402439e-68 2.975139998359146e-58 -5.741645037264873e-55 1.476961947242787e-60 -4.078004378731886e-60 -2.975328694044677e-67 6.701284250313476e-27 2.724087938560604e-26 1.302966955468258e-30 1.747203979700322e-56 6.945496260247451e-64 2.646080670498308e-62 -8.350661224922839e-63 2.58493409310858e-67 7.886357638209585e-65 3.954459143461612e-29 -3.131115479366402e-62 3.954459143461612e-29 3.261973916016748e-62 1.271146729085753e-27 -2.746584902416964e-64 9.76388705826222e-33 1.107572822617816e-67 3.691607463403997e-47 -2.015422197375019e-65 3.322780566767689e-67 -1.477277152319046e-67 1.35286134849446e-51 7.910091569731696e-47 1.697648773312825e-57 1.785184765335439e-34 1.093165076807129e-70 -2.721348556410953e-63 -6.181067745416377e-61 3.096878286409447e-61 4.673701354842128e-53 -7.384719097332107e-68 -7.384719097332107e-68 -6.461629210157368e-68 -6.646247447060143e-67 -2.529731867823367e-92 9.229372210998021e-69 1.225955058094573e-27 -1.935554105489539e-62 9.230898844609944e-69 0.9080005958065898 3.034066679355852e-22 -5.196358432108042e-43 2.399238622552065e-24 5.910331728923288e-10 1.416815509733643e-46 -7.239445079001459e-53 8.589694570254451e-45 -6.397695008902358e-58 5.950279996808961e-48 -1.148329007470471e-44 2.953923894530587e-50 -8.156008757588037e-50 -5.950657388180032e-57 1.340323666298474e-16 5.448447486704069e-16 2.606063825358969e-20 3.494407959453888e-46 1.389099252070659e-53 5.29216134107725e-52 -1.670132245010014e-52 5.169868186295934e-57 1.577271527665952e-54 7.909312572652103e-19 -6.262230958828227e-52 7.909312572652103e-19 6.52394783213289e-52 2.542420199906951e-17 -5.493169804917639e-54 1.952874764063629e-22 2.215145645269385e-57 7.38321492692047e-37 -4.030844394811453e-55 6.64556113363664e-57 -2.954554304683108e-57 2.705722697030139e-41 1.582018313970448e-36 3.395297546677384e-47 3.570369530725289e-24 2.18633015364758e-60 -5.442697112904842e-53 -1.236213549102114e-50 6.193756572913257e-51 9.347402709826684e-43 -1.476943819488924e-57 -1.476943819488924e-57 -1.292325842051164e-57 -1.329249489432285e-56 -5.059463735723812e-82 1.845874442227726e-58 2.452032352016125e-17 -3.871108211038063e-52 1.846179768950117e-58 1.982197069043206e-09
14859 189 -50.30046349999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 188.9434797347233 -49.36498080816735 1.178739808178034 -101324.9999706495 -1.139925616150048e-17 6.364162687037201e-11 0.557830515813117 293504.7098130604 -1.14109507475299e-07 0.6364163193120476 2.317121209825257e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.023607166033114e-11 4.16098740280204e-11 1.990254797293919e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.040353708086814e-14 2.631264522679961e-120 6.040353708086814e-14 -8.467447061805656e-122 1.941650066419528e-12 1.321504049423169e-119 1.491413345241648e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.872620733319057e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 2.317121209825254e-07 -1.032200323783502e-78 7.398989972475895e-61 -7.374803397514797e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.1023607166033113 0.4160987402802034 1.990254797293917e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.0006040353708086807 2.63126452267996e-110 0.0006040353708086807 -8.467447061805655e-112 0.01941650066419526 1.321504049423169e-109 1.491413345241646e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.01872620733319055 -6.126679641423475e-103 4.719870086921861e-136 -2.473349102863551e-09
175 189.8736592798892 -48.72057970036941 1.178739808122251 -101325 1.383401068228987e-20 5.0788635264417e-18 3.231785239648509e-09 8.690726982876342e-10 2.766338309949904e-10 1.015773715838009e-07 2.062137021018401e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 9.109658239310663e-27 3.703097676084188e-26 1.7712401411529e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.375651885915349e-29 2.631264522679961e-120 5.375651885915349e-29 -8.467447061805656e-122 1.727984046259065e-27 1.321504049423169e-119 1.327292961551906e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.666550944391499e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 4.124484329887581e-22 -1.032200323783502e-78 7.398989972475895e-61 7.422933503207222e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 1.822024544232885e-16 7.406572978118345e-16 3.542660905745803e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.075185195765448e-18 2.63126452267996e-110 1.075185195765448e-18 -8.467447061805655e-112 3.4561443048879e-17 1.321504049423169e-109 2.654721274722736e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 3.333271836469663e-17 -6.126679641423475e-103 4.719870086921861e-136 2.489490896388067e-09
569 187.893310395628 -48.72812382841833 1.178739808122251 -101325 1.1089518513689e-20 5.139187026823252e-18 3.228779437109698e-09 8.867002713783934e-10 2.216893153069169e-10 1.027838163276902e-07 2.10396995490347e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 9.294458631794984e-27 3.778219473847693e-26 1.807171881364243e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.484703460878868e-29 2.631264522679961e-120 5.484703460878868e-29 -8.467447061805656e-122 1.763038284471571e-27 1.321504049423169e-119 1.354218698368025e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.70035893811948e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 4.208151161736243e-22 -1.032200323783502e-78 7.398989972475895e-61 7.416029570216116e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 1.85898504861929e-16 7.556818304896435e-16 3.614525214248568e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.09699576207756e-18 2.63126452267996e-110 1.09699576207756e-18 -8.467447061805655e-112 3.52625358917015e-17 1.321504049423169e-109 2.708573368883401e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 3.400888603062008e-17 -6.126679641423475e-103 4.719870086921861e-136 2.487175467004837e-09
14860 169 -50.30046349999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76 168.9686529641152 -49.35716895881274 1.178739808177356 -101324.9999710062 -5.47875545693276e-17 6.286822923830945e-11 0.5510516148783613 289937.9200346093 -5.4793945032692e-07 0.6286823417779033 2.288962952572981e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.011168026559436e-11 4.110422005871243e-11 1.966068705369965e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.966949764915504e-14 2.631264522679961e-120 5.966949764915504e-14 -8.467447061805656e-122 1.918054631777478e-12 1.321504049423169e-119 1.473289303880877e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.849864161016687e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 2.288962952572978e-07 -1.032200323783502e-78 7.398989972475895e-61 -7.253255682629227e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.1011168026559435 0.4110422005871238 1.966068705369962e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.0005966949764915497 2.63126452267996e-110 0.0005966949764915497 -8.467447061805655e-112 0.01918054631777476 1.321504049423169e-109 1.473289303880876e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.01849864161016685 -6.126679641423475e-103 4.719870086921861e-136 -2.432584635613318e-09
90 170.0281697940773 -48.70990032235034 1.178739808122251 -101325 -2.098143908566802e-21 4.998908837335122e-18 2.852656399532895e-09 8.453931808463105e-10 -4.206393313820971e-11 9.997791147741442e-08 2.005958142020494e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 8.861483465897313e-27 3.602214042192865e-26 1.722986177157372e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.229202792690415e-29 2.631264522679961e-120 5.229202792690415e-29 -8.467447061805656e-122 1.680908509737655e-27 1.321504049423169e-119 1.291133467821963e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.621149032251548e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 4.012100296322861e-22 -1.032200323783502e-78 7.398989972475895e-61 6.55213033267675e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 1.772377982103652e-16 7.20475852579017e-16 3.446130408768351e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.045888527512017e-18 2.63126452267996e-110 1.045888527512017e-18 -8.467447061805655e-112 3.361971214024049e-17 1.321504049423169e-109 2.582385375012445e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 3.242446777143918e-17 -6.126679641423475e-103 4.719870086921861e-136 2.197442400379743e-09
493 167.9313467095934 -48.73467329374098 1.178739808122251 -101325 8.122290923710496e-21 5.194501990234585e-18 3.195599937676892e-09 8.982177040113827e-10 1.626858240205119e-10 1.038899892772083e-07 2.131295828010404e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 9.415172901776911e-27 3.827290110846046e-26 1.830643010026271e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.555937515553387e-29 2.631264522679961e-120 5.555937515553387e-29 -8.467447061805656e-122 1.785936216227611e-27 1.321504049423169e-119 1.371806976292051e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.722442805082983e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 4.262801974357206e-22 -1.032200323783502e-78 7.398989972475895e-61 7.339821105534693e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 1.883127490193406e-16 7.654957902386837e-16 3.661466669677689e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.111242329640155e-18 2.63126452267996e-110 1.111242329640155e-18 -8.467447061805655e-112 3.57204867037066e-17 1.321504049423169e-109 2.743749323825072e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 3.4450555824901e-17 -6.126679641423475e-103 4.719870086921861e-136 2.461616800883099e-09
14861 191 -50.30046349999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 190.9301795451659 -49.35559889220205 1.178739808177222 -101324.9999710769 1.409881213032966e-18 6.271505088439981e-11 0.5497089918822424 289231.4853329562 1.395741096900507e-08 0.6271505579907171 2.283385953617723e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.008704341849566e-11 4.100407069104073e-11 1.961278429885825e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.952411446343066e-14 2.631264522679961e-120 5.952411446343066e-14 -8.467447061805656e-122 1.913381341340197e-12 1.321504049423169e-119 1.469699672646654e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 1.845357014895443e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 2.28338595361772e-07 -1.032200323783502e-78 7.398989972475895e-61 -7.252560265791791e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.1008704341849565 0.4100407069104068 1.961278429885823e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.000595241144634306 2.63126452267996e-110 0.000595241144634306 -8.467447061805655e-112 0.01913381341340194 1.321504049423169e-109 1.469699672646652e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.01845357014895441 -6.126679641423475e-103 4.719870086921861e-136 -2.432351407888604e-09
