p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
388 169.9034793652584 -44.23364541709843 1.178739808122251 -101325 9.473901224912021e-23 2.501243070334457e-19 1.476295893947835e-10 9.525343363533056e-12 1.847410729265066e-12 5.002448245056341e-09 2.260296761707448e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 9.985045032752814e-29 4.058944483430027e-28 1.941446331862551e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.892221722395708e-31 2.631264522679961e-120 5.892221722395708e-31 0 1.894033570142013e-29 1.321504049423169e-119 1.454838331427294e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.826697093565725e-29 0 4.71987008692186e-146 0.9080005958065896 4.52080657595706e-24 1.148481556185409e-71 4.508373545376784e-56 3.390834476376927e-11 4.108388017167207e-71 -4.502671130620479e-73 1.130859365611687e-58 1.07948447207039e-94 4.37572103503893e-78 6.554617901365438e-84 5.662092938750254e-76 8.194747263228157e-79 3.507005029874317e-61 1.997103124246251e-18 8.11827155752485e-18 3.883075661853261e-22 1.602143059480979e-80 7.913253516293605e-71 2.42113810706719e-86 1.093982145535763e-78 2.365189582789179e-91 7.215940623656718e-89 1.178499883771071e-20 -2.644600043607141e-91 1.178499883771071e-20 8.240837655641187e-79 3.788245669348836e-19 1.983706906608351e-86 2.909813793965069e-24 1.013418372723686e-91 3.377784965376048e-71 4.001632919885961e-86 3.040311938074297e-91 -1.950295962279582e-121 1.237892542434766e-75 7.237656940467279e-71 1.553332135074156e-81 1.668173014819166e-58 3.224555126823198e-88 1.344484794948908e-91 4.500074281420457e-93 2.833613546167113e-85 4.276387483825245e-77 5.269958086111592e-121 5.269958086111592e-121 -9.551227171163644e-110 5.149699692562501e-87 2.275458789113197e-121 1.466247845318611e-58 3.653566369150263e-19 1.125760188450553e-84 8.446182765455542e-93 1.137212337476051e-10
695 155 -51.48436949999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
223 154.9441848430654 -47.12024508022864 1.178739808134552 -101324.9999935283 -4.420244967149182e-19 1.403295077221634e-11 0.1230080665967792 64717.16603674023 -4.421252363123358e-09 0.1403295101814592 5.109519660646505e-18 0 3.730251258116496e-35 0.2707392123156612 2.20281458793839e-57 0 1.33549529739753e-55 0 9.251284651558409e-59 0 4.59265627869576e-61 0 0 2.257171924130492e-12 9.175457396086242e-12 4.388741501026702e-16 5.432981765381825e-57 2.159722331901069e-64 8.228065068288341e-63 0 8.037928001389687e-68 2.452285923193774e-65 1.331967697583507e-14 0 1.331967697583507e-14 1.014320308949263e-62 4.281562460521582e-13 0 3.288738533551923e-18 3.444030015400478e-68 1.147916114354398e-47 0 1.033228314458756e-67 0 4.206761845128661e-52 2.459666058465816e-47 5.278888404897845e-58 5.551084126747704e-35 3.399228709325652e-71 0 0 9.629833411068174e-62 1.453301076045674e-53 0 0 0 0 0 2.869900224063959e-69 4.129344815133591e-13 0 2.870374935240925e-69 0.9080005958065898 5.109519660646504e-08 3.188092714508761e-35 7.460506883166098e-25 -3.322605021936017e-11 5.400085772573415e-38 7.273173731402434e-39 -3.266172307977984e-30 -4.104371775126719e-49 -6.340601879271414e-45 -1.792010514607728e-37 1.591875643443166e-42 1.013057695054642e-44 5.75901874658313e-40 0.02257171924130492 0.09175457396086242 4.388741501026702e-06 -4.830211582846083e-36 3.566535492723562e-38 1.645608967403177e-52 5.670181989873878e-50 1.607583918054209e-57 1.431446430644277e-54 0.0001331967697583507 4.629317901196858e-46 0.0001331967697583507 4.467075703944963e-43 0.004281562460521581 5.957686455723284e-45 3.288738533551923e-08 1.641201053774582e-56 2.29583580310128e-37 -2.386215461529637e-46 -1.239771108126566e-53 -9.382544106799266e-63 -5.806043955926812e-37 4.919338533522827e-37 1.055777680965108e-47 1.110216825334334e-24 -4.313674343439321e-48 2.035206666914859e-49 -8.220987441919175e-48 2.025128863945031e-51 1.601777606126307e-37 2.815104100429826e-67 1.335187308709779e-69 -1.883740247996404e-53 1.899196448780308e-43 1.936027274586491e-70 1.808688163516036e-40 0.004129344815133591 3.955115158500537e-43 5.773826435530411e-59 -1.113911655751957e-10
194 159.9441848430654 -44.23349373428051 1.178739808122251 -101325 5.400124706458379e-23 2.501923612407651e-19 1.426508381174657e-10 9.511495380904852e-12 1.10844665072207e-12 5.003855119734589e-09 2.257014612311599e-34 0 6.648305417420539e-52 0.2707392123156612 3.926004750135368e-74 0 2.380209805253384e-72 0 1.648826355415827e-75 0 8.185341818883427e-78 0 0 9.970545870484841e-29 4.053050539586118e-28 1.938627181292082e-32 9.68302658566034e-74 3.849202824624735e-81 1.46646125912738e-79 0 1.432573748489475e-84 4.370629391990445e-82 5.883665699003558e-31 0 5.883665699003558e-31 1.807790075886748e-79 1.891283267065322e-29 0 1.452725778407068e-34 6.138182611513206e-85 2.045893532024469e-64 0 1.841489198750889e-84 0 7.497574728756636e-69 4.383782766901495e-64 9.408391004192452e-75 9.893516580716439e-52 6.058334701741257e-88 0 0 1.716293868847546e-78 2.590171210583854e-70 0 0 0 0 0 5.114929769297849e-86 1.82404456896647e-29 0 5.115775831579227e-86 0.9080005958065896 4.514235091174262e-24 -5.267368138484815e-64 1.994548152870977e-41 3.276479876191271e-11 -2.234769029265802e-59 -1.153915365751353e-59 8.345703266589086e-59 4.395315859901189e-94 -8.854332650089132e-65 2.693168649193935e-74 -2.532428811634846e-63 -1.085903002983889e-64 3.501912556574412e-61 1.994200117322562e-18 8.106470765540819e-18 3.877431188418358e-22 2.904990295524234e-63 1.201231539013231e-59 4.399508447692603e-69 1.092393588823624e-78 4.297843050973647e-74 1.311225974236619e-71 1.176786805823007e-20 4.246701047381829e-92 1.176786805823007e-20 5.423523919498895e-69 3.782739041637308e-19 3.287952981518283e-80 2.905584062666783e-24 1.841506973746778e-74 6.137854527021717e-54 -3.078022161065147e-81 5.524624170057293e-74 1.946644702280931e-114 2.249336158801736e-58 1.315172108278531e-53 2.822597296707937e-64 2.968139094476578e-41 1.817472936228026e-77 -4.346220205497267e-92 5.790751771740513e-84 5.149027535533739e-68 7.770733833578915e-60 9.266735071621677e-121 5.382773426202656e-121 -1.274313695086253e-103 -3.512490943800533e-86 2.396964367034287e-121 1.464118724682239e-58 3.648255512471389e-19 1.870577690026197e-78 1.534776246687116e-75 1.098860284880125e-10
211 149.8749023026166 -44.2560273636998 1.178739808122251 -101324.9999999998 -1.351032298297795e-19 1.701817792560953e-19 7.76302152127387e-11 2.328125893360007 -2.702137229853023e-09 3.403613479347904e-09 1.179027627311043e-33 0 2.485390859892922e-34 0.2707392123156612 1.467690743616362e-56 0 8.89813467218766e-55 0 6.163943585628804e-58 0 3.059993857749892e-60 0 0 5.208450568529461e-28 2.117247506947122e-27 1.01270722543463e-31 3.619885709377917e-56 1.438979246219427e-63 5.48219310182709e-62 0 5.355508625233582e-67 1.633908441445673e-64 3.07353101355545e-30 0 3.07353101355545e-30 6.758210775697657e-62 9.879755367012439e-29 0 7.588802563819671e-34 2.294687443063898e-67 7.64833256830208e-47 0 6.88419098673531e-67 0 2.802880212661143e-51 1.638825676098431e-46 3.517216424330765e-57 3.69857492068288e-34 2.264837240242477e-70 0 0 6.416162956874169e-61 9.683050714659563e-53 0 0 0 0 0 1.912156391656783e-68 9.528511373063375e-29 0 1.912472682099084e-68 0.9080005958065896 2.358070013262059e-23 6.592576129937863e-63 4.970790460663513e-24 1.783050661752826e-11 2.935386649035595e-46 5.689887215080703e-59 1.779666813152992e-44 3.660649190166949e-84 1.23279087798839e-47 -6.449368759865284e-67 6.119998442767134e-50 -1.605420666259864e-65 7.467231481838033e-57 1.041696633455301e-17 4.234521516830195e-17 2.025427127570801e-21 7.239784108806681e-46 2.878346766903636e-53 1.096440542230217e-51 2.32852995106432e-74 1.071103608526956e-56 3.2678226108018e-54 6.147100500456754e-20 -1.440300851822544e-75 6.147100500456754e-20 1.351644529885229e-51 1.975963440521724e-18 6.420941064653775e-62 1.517770012151589e-23 4.589382956320113e-57 1.529669195105733e-36 8.979316626506998e-64 1.376840618450005e-56 3.801540472901901e-96 5.605770251238148e-41 3.277657133779636e-36 7.034445218369245e-47 7.397162848893647e-24 4.529729034477356e-60 -2.12171562724162e-78 2.427630850076935e-66 1.283234847876875e-50 1.936613537470188e-42 5.449477701743528e-101 6.297308547366285e-105 4.045961821325511e-86 5.271143605802391e-69 5.760983196350679e-105 3.40395710182286e-57 1.905714202057425e-18 3.652992967179762e-60 3.824952090178385e-58 5.979965182647674e-11
700 185 -51.48436949999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228 184.9784916607533 -46.81973261033829 1.178739808133389 -101324.9999941398 8.65363433744002e-18 1.270693522089977e-11 0.1113846861163486 58601.6562316253 8.653598652404028e-08 0.1270693542269328 4.626706681409089e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 2.043885358323913e-12 8.30844244840135e-12 3.974036890819667e-16 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.206106298659577e-14 2.631264522679961e-120 1.206106298659577e-14 0 3.876985501306214e-13 1.321504049423169e-119 2.977976318162741e-18 0 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278387e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 3.739151332202368e-13 0 4.71987008692186e-146 0.9080005958065895 4.626706681409088e-08 1.569321691950075e-41 1.8088763809848e-34 -2.936879869852295e-11 -1.109829750488875e-38 -2.282782141430458e-39 -5.022944765227659e-35 1.151231878660227e-54 -9.21739029256559e-45 4.073083539281688e-40 1.519315758442732e-43 1.521574504307603e-45 -7.976862773092484e-42 0.02043885358323913 0.08308442448401347 3.974036890819666e-06 -1.83772207422625e-39 -1.057101653506011e-38 4.49644507874357e-59 -6.554519556900835e-50 2.319227461715729e-64 -1.960931652782301e-53 0.0001206106298659577 2.395587457716345e-46 0.0001206106298659577 1.376533890370601e-44 0.003876985501306213 1.895603713669542e-45 2.977976318162741e-08 -2.24993424257068e-57 -3.206244531483975e-43 2.845824130682937e-45 4.805406779417799e-58 -1.797553268257821e-71 -8.712061893360627e-45 -2.43201096564043e-43 1.929101573130183e-69 -1.170969327785033e-43 -3.129931374649103e-47 -3.048001935173488e-48 3.405525787736114e-53 -7.716204983970496e-55 -8.682495010775115e-41 1.366543192354389e-73 -2.516666093547638e-74 8.156910887742491e-54 -5.07248771097698e-43 5.202904475458013e-74 6.179832833106716e-43 0.003739151332202368 -6.588215644401533e-45 8.386837277167833e-63 -9.849658085468346e-11
391 179.8819710260117 -43.94012937338486 1.178739808122251 -101325 2.431635519466931e-22 2.270556686050997e-19 1.334570214399868e-10 8.158178161329834e-12 4.916956490080171e-12 4.541064423602421e-09 1.935893053871051e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 8.551965232606794e-29 3.476394146397241e-28 1.662804872346492e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.046554637204914e-31 2.631264522679961e-120 5.046554637204914e-31 0 1.622196914296641e-29 1.321504049423169e-119 1.246036125888136e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.564524745099834e-29 0 4.71987008692186e-146 0.9080005958065896 3.87197001932335e-24 1.214203516450459e-67 3.851935245133733e-56 3.065311452961679e-11 -1.80705887696542e-62 -3.021326829073551e-64 9.674210647101789e-59 7.903969703151711e-95 3.38399069173864e-69 1.023319404453783e-77 1.171893605235111e-66 -2.765466676996064e-69 3.003670487987378e-61 1.710474290960226e-18 6.953118553365036e-18 3.325767712651374e-22 1.320257802049997e-76 -3.044605145057882e-63 -2.391320797544811e-101 9.369709643801059e-79 1.365413252925637e-109 -8.241901589470779e-100 1.00935887016392e-20 1.359359523540654e-91 1.00935887016392e-20 7.058088724033036e-79 3.244547938759134e-19 1.436702748113086e-86 2.49219062632891e-24 -1.664854826130949e-97 -8.75184077564196e-85 7.259688202222165e-87 -5.655621140110941e-116 2.421728734392451e-120 2.623017784384433e-76 -6.216663525962595e-85 3.084805721230434e-113 3.474629624440126e-60 -1.416351877287013e-87 2.169710506209841e-91 8.347112100531656e-88 -5.495465528855893e-99 4.665419549022859e-78 -1.246385962048099e-120 -1.2463859620481e-120 5.25897836592981e-109 1.087946406487756e-85 1.391911485431963e-121 1.25580811648001e-58 3.129198121457575e-19 8.258264715311666e-85 1.828653184490816e-119 1.02803897588914e-10
601 189.2219607789031 -44.39653506182145 1.178739808122251 -101325 6.734365520530236e-22 2.694403324454104e-19 1.888736322413776e-10 1.112072537202581e-11 1.341504558991418e-11 5.388756121424776e-09 2.638880715006789e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.165747047989451e-28 4.738789393528774e-28 2.266625060552938e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.879127792064067e-31 2.631264522679961e-120 6.879127792064067e-31 0 2.211270991711543e-29 1.321504049423169e-119 1.698513611706463e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.132656124644511e-29 0 4.71987008692186e-146 0.9080005958065896 5.278045975680093e-24 7.111178164200006e-64 5.180550663646313e-56 4.338149490472493e-11 2.512986044623414e-59 6.96775276812361e-60 2.248149753729519e-58 -3.272826814313304e-94 9.637448603065069e-64 -4.665696426159847e-74 3.576669678983687e-63 1.391503523321988e-64 4.094403927919718e-61 2.331619796344543e-18 9.478089762024623e-18 4.533494527128069e-22 -4.655537957666226e-73 -1.632699454931117e-59 3.449620905022671e-102 1.277216529818809e-78 2.537053374059798e-109 -2.322212336920339e-100 1.375899734785831e-20 -1.540170854744859e-92 1.375899734785831e-20 9.621125839500868e-79 4.42278042071758e-19 2.659373755790824e-86 3.397210371019782e-24 -1.462607807194234e-93 -4.006338497929304e-85 -2.120159149695757e-90 -1.372630456019955e-115 2.154998814133826e-135 7.688930120208137e-73 -2.116405943771755e-85 -5.891464991435592e-114 3.474629849443763e-60 -4.011589805923036e-92 1.450763431798813e-94 1.206309621476905e-85 -3.335423426873006e-99 -4.128792920684408e-74 1.077684298989328e-135 1.948147521134965e-135 -5.995715779087066e-114 1.0349383159095e-88 6.961295899712512e-136 1.711834139650172e-58 4.265542209686619e-19 1.509769671369023e-84 4.460315701566563e-119 1.454921246300423e-10
701 185 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
229 184.9711120615403 47.21933169922205 1.17873980813499 -101324.9999932977 8.402616279124965e-18 -1.453301806429673e-11 0.1273913486375431 67023.17493441688 8.402559435689091e-08 -0.1453301832800094 5.291592807491128e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 2.337604219628065e-12 9.502416584581239e-12 4.545130365117778e-16 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.379431170923726e-14 2.63126452267996e-120 1.379431170923726e-14 0 4.434132095707277e-13 1.321504049423169e-119 3.405929779250586e-18 0 4.246493607353289e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 4.276490311155184e-13 0 4.71987008692186e-146 0.9080005958065898 5.291592807491128e-08 -2.531652104630923e-35 -4.23232966135373e-39 -3.472567925419185e-11 -5.628246630124018e-39 -2.214449550154687e-42 -5.11442625779886e-29 -2.030779671645903e-48 6.001069523125055e-47 -1.072121133247881e-57 2.532619816465682e-47 7.571119891734035e-48 8.134325494603407e-45 0.02337604219628064 0.09502416584581237 4.545130365117777e-06 -7.4703074032482e-48 -2.926364170784097e-42 -4.547383609136136e-68 2.524545391076691e-62 8.801788911183979e-77 -2.376633328457671e-63 0.0001379431170923726 -7.844485180517404e-49 0.0001379431170923726 -8.606712762806448e-45 0.004434132095707276 -4.456222654966198e-53 3.405929779250586e-08 -1.833668589417218e-57 -3.347473958441825e-52 1.548586008887596e-53 2.740040551620844e-74 -6.872668531408823e-88 -8.218185075985731e-44 2.884681459374584e-51 -3.601195448045784e-76 -1.555162682463144e-49 2.73281477890223e-55 -7.509372518576064e-59 5.433335268321469e-68 1.686213970192905e-69 -2.266616875465054e-57 1.790987563550907e-84 -1.518995880593939e-85 6.948021285297916e-61 -1.294350014391486e-53 -4.715703607642177e-88 3.429928511273291e-42 0.004276490311155182 -6.860245725133088e-47 -8.061717376075161e-65 -1.164623963517168e-10
