p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
505 94.5889523057661 72.98531789507427 0.2343026754637659 214393.6346440157 -0.0008301053955309427 0.0007760410695530148 0.001904147310842486 2556.150336667286 -0.1828301674142739 0.1656100304051367 1.628709740283062e-14 1.309547685763844e-22 9.547078292343914e-11 0.05381587232530694 6.885785351761359e-17 7.923697262196172e-22 1.919790269278039e-18 4.359507467339058e-27 9.140553410962377e-35 2.816107629345327e-31 7.24946036884406e-27 9.115654137030186e-29 1.294889028451481e-20 7.194920370418275e-09 2.92475219541319e-08 1.39894950531937e-12 7.373499322684496e-23 7.037984771629974e-18 1.948428195481409e-31 6.552737128668415e-24 2.876482631871115e-25 3.680421415213003e-29 4.245756200050989e-11 2.024190915579449e-26 4.245756990305976e-11 -2.713915093545907e-24 1.364783085058673e-09 4.616118974208752e-26 1.0483125195547e-14 1.491123264769468e-25 2.291042541012404e-19 2.342193492722769e-28 -7.193631922480314e-33 -6.230684502547113e-34 6.914889551814405e-27 1.103228216878197e-14 1.441227506505443e-17 1.205804009386672e-10 4.198840744644702e-28 1.011631732400546e-34 2.028633740173077e-27 2.91568458290715e-34 -2.795504008820206e-32 3.406612178155361e-34 9.26349264631508e-35 2.631719994882153e-34 3.324013833125543e-29 -2.116423325090459e-37 -7.078026675077377e-28 1.316262464469779e-09 8.95987706188576e-26 2.347482077920113e-25 0.180486763712568 5.564873579743361e-12 4.474380734368859e-20 1.074389794486498e-08 0.0004342618915102742 2.352692103800239e-14 2.70731925801122e-19 6.559419403989789e-16 1.489529187282007e-24 1.028727703011984e-32 9.626807816859024e-29 2.476949529590346e-24 3.114575224201688e-26 4.4242958971112e-18 2.458315394536593e-06 9.99311038486303e-06 4.77984317831455e-10 2.519331162387157e-20 2.404694647199767e-15 6.660752708775797e-29 2.238898265238546e-21 9.828148399817634e-23 1.257479390889363e-26 1.450663425122488e-08 6.916128673704223e-24 1.450663695131873e-08 -9.272735493517734e-22 4.663105490363939e-07 1.577206679006706e-23 3.581808654481251e-12 5.094776769832868e-23 2.578247161843604e-17 8.002709881068208e-26 -8.082376022067165e-31 -7.01176033116616e-32 2.36263595403964e-24 1.241529108302823e-12 1.62190032896782e-15 1.356961664149684e-08 1.434680100955232e-25 1.139731813255695e-32 6.925871301972998e-25 3.455450916312702e-32 -2.799882618494448e-30 1.164073549871979e-31 3.167911771315959e-32 7.229433394869763e-32 1.125825632896219e-26 -2.381592026923257e-35 -2.418376350953092e-25 4.497323268455603e-07 3.061354738465995e-23 8.020732434967047e-23 0.001456464135504815
645 95.66645582863426 65.89190092804745 0.2343116518356186 214405.7044814524 -0.001152409303739343 1.347955743884509e-05 0.003825205060046337 5136.287975319926 -0.2510060397476879 0.003207789519599635 3.140243900684336e-14 2.524870252015515e-22 9.547323899050053e-11 0.0538179257080087 1.327617732317611e-16 1.464964799316072e-21 3.701456382855335e-18 8.055964640284541e-27 2.556064725255191e-34 5.43401262217034e-31 1.396252123039405e-26 1.755438012232146e-28 2.496509023773509e-20 1.387221077538894e-08 5.639086582162473e-08 2.697253256837708e-12 1.421648017347267e-22 1.356960702773292e-17 3.607262986915162e-31 1.263348981443866e-23 5.31545091319139e-25 7.04322130904537e-29 8.186056533742915e-11 3.8973979984594e-26 8.186058057399457e-11 -5.232582027198179e-24 2.631378478691735e-09 8.891485465043459e-26 2.021205444702304e-14 2.755459881981221e-25 2.29110148006847e-19 4.51587159428548e-28 -6.875702080007106e-33 -8.753046361015924e-34 1.333224889298081e-26 1.103256772330544e-14 1.441264923227888e-17 1.205834353235906e-10 8.095704155222908e-28 6.825411413627903e-35 3.909146195273105e-27 8.338669267836114e-35 -2.655917325112675e-32 6.553068669383162e-34 1.713178395592004e-34 4.332209465283331e-34 6.361745228310513e-29 -2.33675924877775e-37 -1.364574139131263e-27 2.537827995696927e-09 1.725656473212651e-25 4.517619536071377e-25 0.1804936503127891 1.05357160794011e-11 8.471098782743841e-20 1.074469515593774e-08 0.0008727520068333241 4.454241170586268e-14 4.91426954682511e-19 1.241861938046552e-15 2.702392939276295e-24 2.876452735310553e-32 1.822954733401209e-28 4.684494763199355e-24 5.889575675243934e-26 8.37594376098028e-18 4.654214091180834e-06 1.891949066882132e-05 9.049454566916684e-10 4.76971865192241e-20 4.552688656092233e-15 1.209154154897494e-28 4.23861476891329e-21 1.783077988041593e-22 2.362957498744679e-26 2.746473528079812e-08 1.307594901792036e-23 2.746474039276185e-08 -1.755564252477491e-21 8.828440537022974e-07 2.983138669849614e-23 6.781271575391211e-12 9.24325721866727e-23 2.578438471232087e-17 1.515114334632958e-25 -7.71426222397825e-31 -9.850014965583371e-32 4.473052692913456e-24 1.241621803444489e-12 1.622021793861252e-15 1.357060127886422e-08 2.716222888254387e-25 7.705904195110604e-33 1.311004338530015e-24 1.264906737973593e-32 -2.339864665638832e-30 2.198592179593018e-31 5.748904753692041e-32 1.278802481067433e-31 2.12632004712872e-26 -2.629547491689893e-35 -4.578230986807055e-25 8.514572774168858e-07 5.789663111700486e-23 1.515679513152262e-22 0.002927064878808167
728 101.3321287881538 -71.14682348413956 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 97.90927213392314 -70.24111503611007 0.2357823955707554 215150.8454805534 -0.002858748109970213 -4.092474693043627e-06 0.1654693595264934 83810.8529692719 -0.4437098575479581 -0.002540086026874123 6.254040934239325e-10 5.028495490311836e-18 9.770862703878595e-11 0.05380993521132749 2.644055051581959e-12 3.023881697201814e-17 7.371751581199235e-14 1.663576123143465e-22 -1.580719016618437e-34 1.082154923697819e-26 2.78325788159883e-22 3.499660292490711e-24 4.972178620105403e-16 0.000276275909711028 0.00112306812565895 5.371790476106241e-08 2.831329985016162e-18 2.70249713710747e-13 7.440904960129965e-27 2.516152252007854e-19 1.097651555379147e-20 1.41162278308032e-24 1.630317079537233e-06 7.771041377058733e-22 1.630317382985246e-06 -1.042109377268752e-19 5.2405957115671e-05 1.772273759967702e-21 4.02538846967238e-10 5.690086802955089e-21 2.344746411037618e-19 8.99381159378998e-24 2.248833716071825e-31 3.048177226118313e-34 2.655228900048405e-22 1.136286022552396e-14 1.489074491613134e-17 1.206078278651552e-10 1.612379839515908e-23 2.305267291243914e-33 7.780581892103333e-23 2.916309324658976e-31 5.797555987082519e-29 1.307824654908237e-29 3.53961818180969e-30 7.139428905749255e-30 1.259783384401337e-24 3.814870669300105e-38 -2.717841491733323e-23 5.0542826197912e-05 3.439926130247333e-21 9.011517999186931e-21 0.1804668519391178 7.03699861941557e-08 5.658024537623318e-16 1.099410079213217e-08 -0.0009050943934277931 2.975070453876785e-10 3.402448476756802e-15 8.294638309222234e-12 1.871843085434478e-20 -1.778612465721215e-32 1.217632415813189e-24 3.131700409890648e-20 3.937790904999424e-22 5.594657227429666e-14 0.03108635225858805 0.1263667592340671 6.044297209055961e-06 3.185790771851203e-16 3.04082904003237e-11 8.372449150484484e-25 2.831155205303295e-17 1.235069105386297e-18 1.588347122558711e-22 0.000183442020264078 8.743916123077902e-20 0.0001834420544078155 -1.172573474279699e-17 0.005896677871951205 1.99414883444263e-19 4.529336056726054e-08 6.402441997969929e-19 2.638290949792118e-17 1.011976778789456e-21 2.530370429200485e-29 3.429784680921201e-32 2.987643182424037e-20 1.278540448358025e-12 1.675495368003731e-15 1.357070154907913e-08 1.81423742221263e-21 2.593869079689899e-31 8.754651037736013e-21 3.281408872893254e-29 6.523365461981123e-27 1.471554265509408e-27 3.982751210794403e-28 8.033230614933953e-28 1.417498596700475e-22 4.292460526143141e-36 -3.058094390099755e-21 0.005687039818188564 3.870578484052109e-19 1.013969089882776e-18 -0.003035444200439906
507 94.57593880058981 -73.01889281388787 0.2343027128024079 214393.6849996345 -0.000823672508231597 -0.0007851653759628069 0.001912393087898262 2567.278144706504 -0.1814123861839735 -0.1674378293378866 1.626228976769807e-14 1.307552204823634e-22 9.547079275332945e-11 0.05381588091516166 6.875296984074198e-17 7.862955053921864e-22 1.916865593047386e-18 4.325772705432745e-27 5.344198463881293e-34 2.812692771830503e-31 7.237267769697972e-27 9.100147548346256e-29 1.292908208959768e-20 7.183961452759265e-09 2.920297369392552e-08 1.396818700298918e-12 7.362265231793338e-23 7.027263095805492e-18 1.933827313939469e-31 6.542713265737096e-24 2.854218991129699e-25 3.670669330938106e-29 4.239289291426423e-11 2.020692510868167e-26 4.239290080477775e-11 -2.709781493830468e-24 1.362704320502352e-09 4.608417088346614e-26 1.046715785996513e-14 1.479584805239766e-25 2.291042776903225e-19 2.338438513247211e-28 -5.559846390757703e-33 -7.094364182009472e-34 6.904351033942716e-27 1.103228330183556e-14 1.441227654339378e-17 1.205804134649429e-10 4.192240837386566e-28 1.492603768090809e-34 2.02638457754001e-27 2.827054208504922e-34 -2.187706368712634e-32 3.400177620940829e-34 9.185308665149351e-35 2.760134989780092e-34 3.3789699496088e-29 -2.109455736757947e-37 -7.067161826031754e-28 1.31425760392607e-09 8.944788932568137e-26 2.343250758939994e-25 0.1804867925210777 5.555094505472021e-12 4.466515008972197e-20 1.074390124320643e-08 0.0004361612326449977 2.348557648635202e-14 2.685935238176067e-19 6.547890734838004e-16 1.477656286953142e-24 6.013727228471554e-32 9.610770606504237e-29 2.472203706409455e-24 3.108544869290372e-26 4.416492061093302e-18 2.453995431382134e-06 9.975549632179707e-06 4.771443626950651e-10 2.514902893588831e-20 2.400468298103186e-15 6.608167636965542e-29 2.234949163069077e-21 9.749802759721416e-23 1.253866349056285e-26 1.448114194637267e-08 6.902556443795003e-24 1.448114464172181e-08 -9.256440957907503e-22 4.654911080505667e-07 1.574205914145029e-23 3.575514392277847e-12 5.054167418854586e-23 2.578247953356663e-17 7.988435555151768e-26 -6.24309519228383e-31 -7.983099801266281e-32 2.358482587257603e-24 1.241529488322479e-12 1.621900824685433e-15 1.356962085110126e-08 1.432135865785416e-25 1.680998701832949e-32 6.914644347514751e-25 3.354985807614564e-32 -2.116548138239227e-30 1.161602560664737e-31 3.1419281980057e-32 7.358442406948257e-32 1.130601193879583e-26 -2.373745846528301e-35 -2.414097671584795e-25 4.489420185370088e-07 3.05548286073078e-23 8.00439725435298e-23 0.001462834113724182
649 95.62904358837307 -65.97000580192609 0.2343114846333075 214405.4801589728 -0.001132947693320319 -9.919597825882762e-06 0.003788132825492046 5086.667575377661 -0.2467526100904034 -0.002382637738616038 3.082611916149159e-14 2.478530071749021e-22 9.547319214982524e-11 0.05381788762276997 1.303252283015924e-16 1.426920367323584e-21 3.633523356717194e-18 7.846001555343855e-27 2.196011327645243e-34 5.331809033470667e-31 1.370363364354465e-26 1.722846414034363e-28 2.450671797927539e-20 1.361761811884579e-08 5.535594063437433e-08 2.647751350963649e-12 1.395556195402358e-22 1.33205638425917e-17 3.509979938364641e-31 1.240153225980518e-23 5.176912697275757e-25 6.904624126377329e-29 8.035820215013158e-11 3.824918132270007e-26 8.035821710706565e-11 -5.136550164286217e-24 2.583085553497061e-09 8.726764656172142e-26 1.984110847965279e-14 2.683644499801966e-25 2.291100356016497e-19 4.433030550397731e-28 -6.203211648394867e-33 -5.326859876674753e-34 1.308755527831903e-26 1.103256224422303e-14 1.441264203159376e-17 1.205833787427797e-10 7.947156323037489e-28 6.825310022008323e-35 3.837440767979548e-27 8.31107298052044e-35 -2.661180610713397e-32 6.429372607881695e-34 1.668882695362355e-34 4.259594231994617e-34 6.245642264316986e-29 -2.109541279343422e-37 -1.339511037685079e-27 2.49125197535413e-09 1.693655685906661e-25 4.433205200854025e-25 0.1804935225831588 1.033964441577448e-11 8.313443353755631e-20 1.074467953759018e-08 0.0008643454768339127 4.371346672239492e-14 4.785465828966192e-19 1.218750226426831e-15 2.631310500576752e-24 2.470930072197559e-32 1.788727652214179e-28 4.596432404368286e-24 5.778715069383668e-26 8.220000526825324e-18 4.567598289004065e-06 1.856739537862804e-05 8.881042510387868e-10 4.680950847505621e-20 4.467960878298234e-15 1.176975696728305e-28 4.159700282284915e-21 1.736176423627212e-22 2.315849051603683e-26 2.69536113764581e-08 1.282941641927072e-23 2.695361639328753e-08 -1.722892937623639e-21 8.664141593290852e-07 2.927107124396771e-23 6.65507083196342e-12 9.000128394489628e-23 2.578434723242802e-17 1.486921916301217e-25 -6.957154357448076e-31 -5.994502994238771e-32 4.389805236978084e-24 1.24161997607392e-12 1.622019392018268e-15 1.357058243029132e-08 2.665676692170485e-25 7.705648341975145e-33 1.286610037820333e-24 1.255544142357077e-32 -2.357807029925663e-30 2.156656880398038e-31 5.598086383419998e-32 1.254140384889465e-31 2.086820385655856e-26 -2.373853784505419e-35 -4.492964081583761e-25 8.356114968709369e-07 5.680810763891125e-23 1.486969104571613e-22 0.002898871200467365
729 101.2084646351463 54.90552476826726 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
563 98.03052590440308 54.56078859370048 0.2358736506150559 215197.6671368917 -0.003105274244845456 -1.769970979840292e-05 0.1755548719311506 88834.36977624662 -0.4868555231973346 -0.006393507190379343 6.63907057066244e-10 5.338109632591125e-18 9.78464437964386e-11 0.05380960500856928 2.806837327239382e-12 3.405376430811147e-17 7.825615264802871e-14 1.874727350331396e-22 5.783925299892911e-34 1.148959043077301e-26 2.959227760836456e-22 3.721679851052188e-24 5.278632167191792e-16 0.000293284818700357 0.001192209744116134 5.702504418655515e-08 3.005653374896814e-18 2.86888341168562e-13 8.385876229826844e-27 2.671231919853079e-19 1.236973934470869e-20 1.514939992760648e-24 1.730687447907723e-06 8.266131621111693e-22 1.730687770037333e-06 -1.106266409432572e-19 5.563232656645492e-05 1.884075900919218e-21 4.273211258636742e-10 6.412298597198281e-21 2.348053742893276e-19 9.547520203279227e-24 2.371749577087405e-31 -3.816700815765648e-34 2.818712802484691e-22 1.138321739897716e-14 1.492020982772778e-17 1.206095656357897e-10 1.711647285015305e-23 2.53998011875769e-33 8.259640125145009e-23 3.107694639371169e-31 6.156425291084513e-29 1.393341037477936e-29 3.988898802535841e-30 7.710176129079984e-30 1.337366990632362e-24 1.683250769059902e-40 -2.885506001727091e-23 5.365449211103129e-05 3.657487361572695e-21 9.592635166889213e-21 0.1804657445118626 7.470164764816592e-08 6.006346765497383e-16 1.10095106254755e-08 -0.0009837849170998558 3.158203832835314e-10 3.831669464730173e-15 8.80524420982432e-12 2.109410130944942e-20 6.507970985618648e-32 1.29278844142025e-24 3.329670859586819e-20 4.187568497664005e-22 5.939423770924484e-14 0.0329998889963897 0.1341453314582992 6.416357097887398e-06 3.381908141469919e-16 3.228016992225904e-11 9.435639946733504e-25 3.005623021250984e-17 1.391821241966915e-18 1.704583747625865e-22 0.0001947338901532115 9.300905440344965e-20 0.0001947339263986669 -1.24475144337747e-17 0.006259650974909732 2.119928958354253e-19 4.80814171759803e-08 7.215005222590635e-19 2.641989008215311e-17 1.074270126289273e-21 2.668650757722195e-29 -4.294485407772571e-32 3.171565908033247e-20 1.280819713308883e-12 1.678795914675359e-15 1.357077727701609e-08 1.92591532239389e-21 2.857940823044491e-31 9.293601324137252e-21 3.4967231718964e-29 6.927101059831189e-27 1.567762749153803e-27 4.488238539804364e-28 8.675354127279175e-28 1.504781739480014e-22 1.893616120412427e-38 -3.246720437218061e-21 0.006037108540659501 4.115340241227899e-19 1.079346382306916e-18 -0.003299355017240233
569 95.0727070386978 51.48247567102704 0.234303289015615 214394.4566630364 -0.0008819966046607171 -0.0009337662500143333 0.002014514999768571 2703.216372046731 -0.194032496603478 -0.202624444079246 1.907133318134141e-14 1.533420425340345e-22 9.54709542410303e-11 0.05381601170961206 8.062895035024009e-17 9.782253392725314e-22 2.247979029255436e-18 5.385324531836284e-27 4.706928929488082e-34 3.298113392751816e-31 8.500654009600958e-27 1.069089056094576e-28 1.516335013404353e-20 8.424872781411109e-09 3.424730767670279e-08 1.638096184981568e-12 8.634012191243786e-23 8.241128057004257e-18 2.409665125593382e-31 7.673356204081187e-24 3.553336129093259e-25 4.351910970512196e-29 4.971556876902159e-11 2.374521561240146e-26 4.971557802248711e-11 -3.177850679312416e-24 1.598089106463968e-09 5.412179073936949e-26 1.227518743780937e-14 1.841990985863922e-25 2.291046652181956e-19 2.74264314965064e-28 -1.00781947710997e-32 -6.466257145774378e-34 8.09700967960117e-27 1.103230228611886e-14 1.441230155334252e-17 1.205806048531579e-10 4.916645063985148e-28 7.078959651698594e-35 2.376559957451302e-27 3.679934469561922e-34 -2.769692197659483e-32 4.002486041723244e-34 1.144375097332839e-34 2.979131762147941e-34 3.881952442784928e-29 -2.128853804203159e-37 -8.288876048161026e-28 1.541274015442636e-09 1.050646478269161e-25 2.755570692459302e-25 0.1804872311772962 6.535495309487653e-12 5.254830457535926e-20 1.074394689967892e-08 0.0004590750241708532 2.763048228392527e-14 3.352249648380724e-19 7.703528874946132e-16 1.845479976776483e-24 5.297066334060145e-32 1.130766941029083e-28 2.913061646157848e-24 3.663621489335297e-26 5.196280925927121e-18 2.887093210652325e-06 1.17361023770817e-05 5.613540402047132e-10 2.958762574272456e-20 2.824126341376355e-15 8.255888796333106e-29 2.629558384470005e-21 1.217677889483909e-22 1.491317801610814e-26 1.70368722211993e-08 8.137173029097537e-24 1.703687539224039e-08 -1.089007691803936e-21 5.47644140036115e-07 1.854682682064697e-23 4.20654545542565e-12 6.312261166182113e-23 2.578258909710096e-17 9.398605817613871e-26 -1.13252626840935e-30 -7.276700156445426e-32 2.774738576843957e-24 1.241534877070705e-12 1.621907937482494e-15 1.356967412773615e-08 1.684919665709229e-25 7.982712503080646e-33 8.135174987854197e-25 4.346476789868052e-32 -2.709734984431511e-30 1.371602292059219e-31 3.925011746112148e-32 8.449969147699873e-32 1.321031582373082e-26 -2.395588742797943e-35 -2.840489389894643e-25 5.281743548172566e-07 3.600427417361341e-23 9.442980781032704e-23 0.001539682000790439
621 95.77469609393789 58.57848273778476 0.2343124243728155 214406.7412612664 -0.001214005103000607 1.669473825419585e-05 0.0039907621496807 5357.95450146382 -0.2647261638391019 0.003594960896572505 3.387619613214256e-14 2.723779132835799e-22 9.547345480132204e-11 0.05381810178059045 1.43220241753399e-16 1.634685578165394e-21 3.993048333801481e-18 8.992944258462329e-27 1.156620261979271e-34 5.857753959850462e-31 1.507527558520056e-26 1.895549467924592e-28 2.693268918150847e-20 1.496500742858678e-08 6.083311013571284e-08 2.909731958309372e-12 1.533643238302386e-22 1.463858581288347e-17 4.022498224584072e-31 1.362918585823474e-23 5.933688854145175e-25 7.643691628987954e-29 8.830920955701679e-11 4.209053812409666e-26 8.830922599385274e-11 -5.644782643858842e-24 2.838667831583697e-09 9.599407170785427e-26 2.180427834407805e-14 3.075941455007531e-25 2.291106658955177e-19 4.871586597249349e-28 -4.768289226768471e-33 -7.178200699986824e-34 1.438254827677549e-26 1.103259294639405e-14 1.441268236744116e-17 1.20583696823021e-10 8.7335418548053e-28 1.027984438605901e-34 4.217713319272098e-27 2.909377934611142e-34 -2.024536183450794e-32 7.082319641675874e-34 1.91202043886671e-34 4.763767870271115e-34 6.902242176051269e-29 -2.32988005670875e-37 -1.472164482201068e-27 2.737747819940784e-09 1.863204660978774e-25 4.880819402354764e-25 0.1804942408220398 1.13695126154724e-11 9.141534507223767e-20 1.074476479487931e-08 0.0009103169910442238 4.806750918096371e-14 5.486349536882505e-19 1.340144974794682e-15 3.018221831179815e-24 1.301885795987972e-32 1.966849546734895e-28 5.059556748284845e-24 6.361831193412609e-26 9.039136321062325e-18 5.022548579133583e-06 2.041677909846882e-05 9.765628371790732e-10 5.147206111811662e-20 4.912995178182815e-15 1.350015117060471e-28 4.574220869134224e-21 1.991468050952341e-22 2.565350557773058e-26 2.963829434108673e-08 1.412640813336751e-23 2.963829985760976e-08 -1.894499256574143e-21 9.527123292246368e-07 3.221748802668269e-23 7.317941386844122e-12 1.032350890113462e-22 2.578455182730332e-17 1.635017752364652e-25 -5.340120599360271e-31 -8.077742761556646e-32 4.827063737994178e-24 1.241629946651912e-12 1.622032494080985e-15 1.35706855017229e-08 2.931195858613437e-25 1.159605090141796e-32 1.414829846379481e-24 3.626734951237111e-32 -1.577734902336863e-30 2.377178269886318e-31 6.420319362512674e-32 1.398328906904419e-31 2.29903891514773e-26 -2.621818929675624e-35 -4.940871663272497e-25 9.188416035666593e-07 6.253279300500034e-23 1.638098813601392e-22 0.003053049688448133
