p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
417 15.29211873222149 -71.89367042665056 1.178739808122251 -101325 4.754902714945146e-19 1.271924368035271e-19 1.048458627600979e-12 1.905116572929356e-13 5.539406319098299e-11 -3.495866540062112e-11 -3.818517360713173e-112 -1.977055751649379e-83 1.122439533702988e-62 0.2707392123156612 3.701962605874232e-86 6.953281487027011e-87 4.427171220347037e-77 -1.423527715809663e-123 7.770989961128763e-93 9.72300320552184e-86 -2.302984496115512e-91 1.494058760899012e-93 -9.374025341357953e-97 8.155484022617051e-110 3.543218161934135e-79 6.276587744893126e-86 2.938842592490914e-84 -2.985305681932936e-87 8.772500800910914e-106 1.712724468215489e-98 7.918551532705882e-111 3.908670789572798e-102 9.973569207852294e-93 1.723211100202873e-95 7.786969539635775e-102 3.419741243729591e-102 1.170108151436237e-111 -2.087453719676395e-106 6.682594753459729e-108 3.392880497613251e-111 1.079669026894917e-90 -1.024308292652033e-92 1.017883172339682e-110 -1.451455947796535e-140 -1.677767560206103e-85 -1.52777974322851e-90 5.20048821815275e-101 3.087722458944273e-62 -7.304255263837331e-94 -8.619432993035905e-97 2.444163525648815e-95 -6.922611755622597e-102 1.191690619065281e-84 1.891021714773406e-143 1.891021714773406e-143 7.306858555608768e-142 -4.410013044988775e-91 -2.76322602434964e-143 2.82727751146656e-112 2.827744951914629e-112 6.889336266165638e-94 2.827745140160851e-112 0.9080005958065896 -4.296995925653338e-110 -2.224790332769423e-81 1.263086700067852e-60 2.408155395827796e-13 4.165842810539377e-84 7.82456105269496e-85 4.981917037153241e-75 -1.601902575544738e-121 1.147889868799708e-90 1.094134220498571e-83 -2.591423780859906e-89 1.681271499331534e-91 -1.054863573836502e-94 2.446645234622526e-99 3.987200415055421e-77 7.063074334635531e-84 3.307093824068048e-82 -3.359378821751747e-85 2.431759444602532e-95 1.927337069986298e-96 2.375565486840443e-100 7.291580781536031e-98 1.1223305330831e-90 1.939137727327081e-93 1.63986631463193e-99 2.997806439687268e-95 3.510324494248437e-101 -2.349021696411688e-104 7.519955971352659e-106 1.017864160865017e-100 3.392603034179972e-80 -1.152659041287341e-90 3.053649551762822e-100 -1.633330349133771e-138 -1.76367135808308e-83 7.269407964690716e-80 1.56014648319684e-90 3.474629053972994e-60 -8.219513529392637e-92 -9.699489344628729e-95 2.750428954284477e-93 2.846036589248503e-94 1.341444692257112e-82 2.127975817867095e-141 2.127975817867095e-141 8.222443026136218e-140 -4.96260886001462e-89 -3.109471516471534e-141 8.481832534184544e-102 8.483234952264334e-102 7.752603188542419e-92 8.483235517003026e-102 8.076430879569319e-13
476 20.64015061683908 -69.18044874333383 1.178739808122251 -101325 1.578556173679093e-16 -6.008787959140215e-24 0 2.708691134532454e-15 1.776560566581287e-14 -1.504250265312183e-18 -3.818517364593127e-112 -1.977055753658243e-83 1.376428676860735e-61 0.2707392123156612 7.502373452984883e-84 6.953281494092168e-87 4.427216485496228e-77 -1.423527717256094e-123 3.135266813104684e-85 9.723003215401278e-86 1.556224075189087e-87 1.494058762417109e-93 -9.374025350882795e-97 2.805566440655427e-93 3.543218454827541e-79 6.276647351424939e-86 2.135125518959029e-83 -2.984573751205403e-87 2.788496914417461e-89 1.71272446995577e-98 2.724059341806081e-94 8.310813871382461e-92 9.97356921798633e-93 1.723211101953808e-95 8.756137592554141e-94 3.437538507853152e-89 4.02528673038026e-95 -2.087453721797433e-106 6.682594760249841e-108 1.167184146870959e-94 3.890295612165447e-74 -1.024308294286808e-92 3.501617881789076e-94 -1.451455949271344e-140 1.425674316743412e-78 8.335825261994371e-74 1.789018920202769e-84 2.190038484224254e-61 -7.303103315417346e-94 -8.619433001794017e-97 2.44416353224832e-95 3.263557182761615e-88 4.925366517787688e-80 1.891021716694858e-143 1.891021716694853e-143 7.306858563033191e-142 -4.410013049469742e-91 -2.763226027157323e-143 9.726111647256814e-96 9.727719799123196e-96 6.889336273165818e-94 9.727720446708676e-96 0.9080005958065896 -4.296995934414817e-110 -2.22479033730772e-81 2.52836946224179e-51 4.382221402893204e-24 1.493070773820492e-73 7.824562310922373e-85 9.057174434221513e-72 -6.957247411124627e-122 6.270533494310442e-75 1.094134222878154e-83 3.112908758951843e-77 1.681271502373901e-91 -1.054863575903318e-94 5.611132912882032e-83 6.197202237479159e-76 1.192717447583614e-80 3.682482535942795e-73 1.463836309650732e-80 5.576993849754316e-79 1.927337073547179e-96 5.448118714266131e-84 1.662162780433119e-81 1.122330535386424e-90 1.939137731157434e-93 1.75135198342267e-83 6.875077041494127e-79 8.050573506057268e-85 -2.349021700935335e-104 7.51995598880687e-106 2.334368306876297e-84 7.78059125386855e-64 -1.446080890874863e-90 7.003235802982028e-84 1.473836727286192e-132 2.85134897973579e-68 1.667165064829813e-63 3.578037860537454e-74 3.762532500676782e-51 2.303893613347929e-87 -9.69948936018125e-95 3.985234271129019e-93 6.527114402248334e-78 9.850494734402032e-70 1.597904670214211e-130 5.64940524508439e-133 1.214597485376205e-129 -4.962608868569755e-89 -1.535334481564558e-132 1.945222340396203e-85 1.945543970771289e-85 7.75260320511438e-92 1.945544100288386e-85 1.192573382175939e-23
595 11.06562142411775 -69.45350106808765 1.178739808122409 -101325 9.407590698809157e-12 3.443198365882831e-12 5.092148634397535e-11 5.731732367287624e-12 2.929727028325887e-09 1.02673016513592e-09 -3.818517362925281e-112 -1.977055752794708e-83 1.122439534353229e-62 0.2707392123156975 3.701962608018802e-86 6.953281491055122e-87 4.427171222911744e-77 -1.423527716634328e-123 7.770989958957623e-93 9.723003211154479e-86 -2.302984497449987e-91 1.494058761764536e-93 -9.374025346788426e-97 2.184244850616741e-110 3.543218163986758e-79 6.27658774852922e-86 2.938842594193417e-84 -2.985305683662355e-87 2.83759160522795e-106 1.712724469207689e-98 2.120788338459144e-111 3.908669023001546e-102 9.97356921363009e-93 1.723211101201147e-95 7.786969525513336e-102 3.41900961574858e-102 3.133845517140908e-112 -2.087453720885679e-106 6.682594757331027e-108 9.086991937103435e-112 2.516763157168116e-91 -1.024308293245426e-92 2.726148529684615e-111 -1.451455948637379e-140 -1.677767561481485e-85 -3.301938625945896e-90 1.39282225060973e-101 3.087722460733023e-62 -7.304255268068764e-94 -8.619432998029236e-97 2.444163527064745e-95 -6.929557765338881e-102 1.191690619754592e-84 1.891021715868896e-143 1.891021715868896e-143 7.306858559841709e-142 -4.410013047543543e-91 -2.763226025950406e-143 7.572164351093498e-113 7.573416038763828e-113 6.889336270156705e-94 7.573416542934742e-113 0.9080005958067114 -4.29699593063268e-110 -2.224790335347501e-81 1.263086620812524e-60 1.169591712074687e-11 4.165838048691482e-84 7.824561061762032e-85 4.981917042925978e-75 -1.601902577401016e-121 9.47701121962029e-91 1.09413422176645e-83 -2.591523164451138e-89 1.681271501279785e-91 -1.054863575058874e-94 6.552734625588617e-100 3.987200419675771e-77 7.063074342819813e-84 3.307093710335886e-82 -3.359378825649255e-85 6.512866721213022e-96 1.927337072219688e-96 6.362365086973588e-101 1.98507399007738e-98 1.122330534383653e-90 1.939137729574147e-93 1.080781442488951e-99 8.029165382701933e-96 9.401536657218892e-102 -2.349021699133725e-104 7.519955980066756e-106 2.726097611808004e-101 9.086248814514834e-81 -1.152659042623038e-90 8.17844568108648e-101 -1.633330351026469e-138 -1.854701570452764e-83 1.946931243125921e-80 4.178466798849777e-91 3.474628937879351e-60 -8.219513538924734e-92 -9.699489355868461e-95 2.750428957471663e-93 7.62234855310905e-95 1.341130213678184e-82 2.127975820332985e-141 2.127975820332985e-141 8.222443035664353e-140 -4.962608865765273e-89 -3.109471520074778e-141 2.271649234171459e-102 2.272024837196408e-102 7.752603197526106e-92 2.27202498844771e-102 3.922556922326165e-11
714 95.26259074784363 76.3243060820863 0.2343104033081754 214397.0621504867 0 0 0.003544598263175556 3243.353446534917 0 0 3.262391089795474e-33 0 1.017329804794062e-18 0.0538176564428382 6.007608548804325e-41 0 3.642218918225984e-39 0 2.523049241840186e-42 0 1.252528527488769e-44 0 0 1.441187834230086e-27 5.858462721146033e-27 2.802179484532125e-31 1.481705626879512e-40 5.890085536575067e-48 2.243992495556772e-46 0 2.192137515351016e-51 6.687977261889947e-49 8.504516739832668e-30 0 8.504516739832668e-30 2.766296987788002e-46 2.733746447770897e-28 0 2.099835601288788e-33 9.392703442291388e-52 3.130645084550623e-31 0 2.817863695291053e-51 0 1.147285775296747e-35 6.708104677058895e-31 1.439680637812052e-41 1.513914999364179e-18 9.270519436952737e-55 0 0 2.626288650922659e-45 3.963503790216732e-37 0 0 0 0 0 7.826912539397214e-53 2.636556589814981e-28 0 7.828207191675516e-53 0.1804927468653372 4.935276294787106e-35 -0 1.538995028917669e-20 0.0008141421330941267 9.088183250627112e-43 -0 5.509871806532169e-41 -0 3.816815572106988e-44 -0 1.89479868602984e-46 -0 -0 2.180198498230088e-29 8.862558594524179e-29 4.239077904242668e-33 2.241492958665961e-42 8.910396921403354e-50 3.394664423784885e-48 -0 3.316219305608644e-53 1.011743066118719e-50 1.286545319351875e-31 -0 1.286545319351875e-31 4.18479562149215e-48 4.135553852462243e-30 -0 3.176586920681015e-35 1.420908326647375e-53 4.735973722311477e-33 -0 4.26280464681596e-53 -0 1.735589674665111e-37 1.014787898949135e-32 2.177918443341274e-43 2.290218616662872e-20 1.402424588537737e-56 -0 -0 3.972993968353313e-47 5.995904770994762e-39 -0 -0 -0 -0 -0 1.184038787927192e-54 3.988527089311774e-30 -0 1.184234640187795e-54 0.002730456130081429
505 94.5889523057661 72.98531789507427 0.2343026754637659 214393.6346440157 -0.0008301053955309427 0.0007760410695530148 0.001904147310842486 2556.150336667286 -0.1828301674142739 0.1656100304051367 1.628709740283062e-14 1.309547685763844e-22 9.547078292343914e-11 0.05381587232530694 6.885785351761359e-17 7.923697262196172e-22 1.919790269278039e-18 4.359507467339058e-27 9.140553410962377e-35 2.816107629345327e-31 7.24946036884406e-27 9.115654137030186e-29 1.294889028451481e-20 7.194920370418275e-09 2.92475219541319e-08 1.39894950531937e-12 7.373499322684496e-23 7.037984771629974e-18 1.948428195481409e-31 6.552737128668415e-24 2.876482631871115e-25 3.680421415213003e-29 4.245756200050989e-11 2.024190915579449e-26 4.245756990305976e-11 -2.713915093545907e-24 1.364783085058673e-09 4.616118974208752e-26 1.0483125195547e-14 1.491123264769468e-25 2.291042541012404e-19 2.342193492722769e-28 -7.193631922480314e-33 -6.230684502547113e-34 6.914889551814405e-27 1.103228216878197e-14 1.441227506505443e-17 1.205804009386672e-10 4.198840744644702e-28 1.011631732400546e-34 2.028633740173077e-27 2.91568458290715e-34 -2.795504008820206e-32 3.406612178155361e-34 9.26349264631508e-35 2.631719994882153e-34 3.324013833125543e-29 -2.116423325090459e-37 -7.078026675077377e-28 1.316262464469779e-09 8.95987706188576e-26 2.347482077920113e-25 0.180486763712568 5.564873579743361e-12 4.474380734368859e-20 1.074389794486498e-08 0.0004342618915102742 2.352692103800239e-14 2.70731925801122e-19 6.559419403989789e-16 1.489529187282007e-24 1.028727703011984e-32 9.626807816859024e-29 2.476949529590346e-24 3.114575224201688e-26 4.4242958971112e-18 2.458315394536593e-06 9.99311038486303e-06 4.77984317831455e-10 2.519331162387157e-20 2.404694647199767e-15 6.660752708775797e-29 2.238898265238546e-21 9.828148399817634e-23 1.257479390889363e-26 1.450663425122488e-08 6.916128673704223e-24 1.450663695131873e-08 -9.272735493517734e-22 4.663105490363939e-07 1.577206679006706e-23 3.581808654481251e-12 5.094776769832868e-23 2.578247161843604e-17 8.002709881068208e-26 -8.082376022067165e-31 -7.01176033116616e-32 2.36263595403964e-24 1.241529108302823e-12 1.62190032896782e-15 1.356961664149684e-08 1.434680100955232e-25 1.139731813255695e-32 6.925871301972998e-25 3.455450916312702e-32 -2.799882618494448e-30 1.164073549871979e-31 3.167911771315959e-32 7.229433394869763e-32 1.125825632896219e-26 -2.381592026923257e-35 -2.418376350953092e-25 4.497323268455603e-07 3.061354738465995e-23 8.020732434967047e-23 0.001456464135504815
506 89.78954364506178 70.00532433747247 0.2342943889911427 214382.4964181511 -2.520314451292983e-05 -1.570662894313916e-05 7.911495750530593e-05 106.4137020877348 -0.008610449580710337 -0.003935940202619058 3.699845828083514e-18 2.974859668300332e-26 9.546849730974429e-11 0.05381397804819435 1.564203335995166e-20 1.800302200494992e-25 4.361068621394874e-22 9.903806024830769e-31 1.028669488982065e-34 -2.852340214638617e-34 1.647122166570797e-30 2.070976495417513e-32 2.941525041179226e-24 1.634428496318083e-12 6.643990602740045e-12 3.177912775530046e-16 1.674993707018282e-26 1.598778581918422e-21 -4.213182411021951e-35 1.488549305942721e-27 6.666614968479776e-29 9.649303546040411e-33 9.644839087189382e-15 4.600079123075114e-30 9.644840882366054e-15 -6.164881099371553e-28 3.100298892374155e-13 1.048617015745679e-29 2.381390990891221e-18 3.387289415342296e-29 2.290987692376592e-19 4.17206012189688e-32 -7.995561124882848e-33 -7.601482806173769e-34 1.571835099696309e-30 1.103201617683367e-14 1.441192636675261e-17 1.205775870657289e-10 5.059606889853196e-32 1.85980790877359e-34 1.77879271335111e-30 4.693661023116978e-35 -2.338679542031735e-32 4.344820134094099e-38 -1.358754043068682e-37 6.76755191003156e-35 9.912704054367288e-31 -2.334881351472624e-37 -1.606886135352138e-31 2.990077401562969e-13 2.035665820781595e-29 5.323639034475269e-29 0.1804804107179842 8.344960290468992e-16 6.709721880621726e-24 1.074314059937174e-08 1.815540545979438e-05 3.528043775700414e-18 4.060181482058583e-23 9.836350025197959e-20 2.233719363328749e-28 1.157569943692289e-32 -2.486207366698791e-32 3.71472044649864e-28 4.670803101654395e-30 6.634575932896516e-22 3.686434930732241e-10 1.498544542791124e-09 7.167746211545547e-14 3.777931098202575e-24 3.606026736966289e-19 2.650674087900474e-34 3.357403998074643e-25 1.488687798626128e-26 2.030714425087239e-30 2.175382513973683e-12 1.037334339470934e-27 2.175382918873741e-12 -1.390500388577239e-25 6.992688978627734e-11 2.365143669265125e-27 5.371200362861817e-16 7.639972633187794e-27 2.578065419108868e-17 1.070817962653347e-29 -8.997460188320647e-31 -8.554001588602492e-32 3.544090739246109e-28 1.241440951617764e-12 1.621784748766154e-15 1.356868500965742e-08 1.647410717965516e-29 2.092853485305815e-32 2.521908429658406e-28 5.282076162038869e-33 -2.631740947866295e-30 1.363665737335903e-35 -1.290872635700517e-35 7.62036081005904e-33 1.123905500301783e-28 -2.627458729613452e-35 -3.625430914408223e-29 6.74408565657414e-11 4.591079031615699e-27 1.201758020850197e-26 6.093323001165545e-05
559 97.92228563909943 70.2075401172965 0.2357916430350498 215155.5606536028 -0.002882116204921074 8.606709187355696e-07 -0.004007779455877272 -5382.396900355645 325.1959866503237 0.00185188523243469 6.293209490246431e-10 5.059991940243735e-18 9.772263759251945e-11 0.05380989339962861 2.66061467028368e-12 3.061655707026065e-17 7.417922413871295e-14 1.68448013276278e-22 2.395539507522063e-34 1.08894988392997e-26 2.801134591637116e-22 3.522211269146896e-24 5.003351922655032e-16 0.0002780062035412856 0.001130101811117879 5.405433568366159e-08 2.84906360479282e-18 2.719423353967165e-13 7.53445377482364e-27 2.5319273847887e-19 1.111444483068618e-20 1.422046155770038e-24 1.640527624448791e-06 7.821317944786174e-22 1.640527929797259e-06 -1.048635989004856e-19 5.273417141550209e-05 1.783632978949246e-21 4.050599154431767e-10 5.761585967211559e-21 2.345082636852386e-19 9.050139627129404e-24 2.12659779901317e-31 -6.351571579390593e-34 2.671859821643191e-22 1.136493005215914e-14 1.489374092350139e-17 1.20607992831627e-10 1.622478178381443e-23 2.265514940072656e-33 7.829316003376086e-23 2.941377855106882e-31 5.833392642153434e-29 1.316497234684205e-29 3.584096904578693e-30 7.196822354838445e-30 1.267675199939412e-24 2.904629164001475e-38 -2.734895974425032e-23 5.085937185846384e-05 3.462027708241465e-21 9.07049480279923e-21 0.1804667117118681 -1.034554534178448e-11 5.693458087655282e-16 1.099566564557313e-08 -0.0009146194109837568 2.993700047659163e-10 3.44494786413886e-15 8.346580559735736e-12 1.895362114737913e-20 2.69543995286484e-32 1.225276758720729e-24 3.151811817734958e-20 3.963160904783993e-22 5.629727241823e-14 -4.73350992912768e-06 -1.924167938522143e-05 -9.107618998250329e-10 3.205741118664974e-16 3.059871057355555e-11 8.477700604641364e-25 2.848902254490761e-17 1.250587480890959e-18 1.600073731450516e-22 -2.792936228717903e-08 8.800477635750393e-20 -2.789500474819189e-08 -1.179915921431147e-17 -8.979515609979191e-07 2.006928020649785e-19 -6.889100270935835e-12 6.482885461609961e-19 2.63866648401297e-17 1.018313690278591e-21 2.392828986036314e-29 -7.146732807018944e-32 3.006352992309823e-20 1.278771994214464e-12 1.67583070799685e-15 1.357070579063689e-08 1.825598067317489e-21 2.549137345225133e-31 8.809476980725053e-21 3.309612295056252e-29 6.563681658283635e-27 1.481311021085449e-27 4.032794068841783e-28 8.097800730182791e-28 1.426376900368365e-22 3.268260181259449e-36 -3.077280712764061e-21 -8.660276859044033e-07 3.895442895437563e-19 1.020604036553043e-18 -0.003067389029984325
715 95.26259074784362 -76.32430608208628 0.2343106429161753 214397.2813949186 0 0 0.003596197265020641 3290.567203368982 0 0 3.230484459720868e-33 0 1.017330845124992e-18 0.05381771147727473 6.007614692240759e-41 0 3.642222642792959e-39 0 2.52305182193383e-42 0 1.252529808336102e-44 0 0 1.427092820533845e-27 5.801166156234645e-27 2.774773786762754e-31 1.481707142085481e-40 5.890091559831373e-48 2.243994790284389e-46 0 2.192139757051248e-51 6.687984101077761e-49 8.421341405514163e-30 0 8.421341405514163e-30 2.766299816629056e-46 2.707010034440038e-28 0 2.079298922545708e-33 9.392713047357374e-52 3.130648285977433e-31 0 2.817866576864702e-51 0 1.147286948521862e-35 6.708111536829191e-31 1.439682110042876e-41 1.513916547507752e-18 9.270528917072222e-55 0 0 2.626291336589885e-45 3.963507843332609e-37 0 0 0 0 0 7.826920543270846e-53 2.610770706558336e-28 0 7.828215196873072e-53 0.1804929314389006 4.958144126170153e-35 -0 1.561398303263788e-20 0.0008259936655693614 9.220480664748582e-43 -0 5.590079453323919e-41 -0 3.872377263200031e-44 -0 1.922381422813368e-46 -0 -0 2.190300548989753e-29 8.903623670412946e-29 4.258719868126964e-33 2.274122551844832e-42 9.040106285639185e-50 3.444080826677719e-48 -0 3.364493776610476e-53 1.026471091259894e-50 1.292506586700354e-31 -0 1.292506586700354e-31 4.245714027743704e-48 4.154716132855893e-30 -0 3.191305783363133e-35 1.441592603376296e-53 4.804915672482411e-33 -0 4.324858636719809e-53 -0 1.760854793072387e-37 1.029560247966577e-32 2.209622577190206e-43 2.323557513161954e-20 1.422839796005203e-56 -0 -0 4.030829160914717e-47 6.083187638719339e-39 -0 -0 -0 -0 -0 1.201274935740505e-54 4.007008114385977e-30 -0 1.20147363903821e-54 0.00277020359945128
507 94.57593880058981 -73.01889281388787 0.2343027128024079 214393.6849996345 -0.000823672508231597 -0.0007851653759628069 0.001912393087898262 2567.278144706504 -0.1814123861839735 -0.1674378293378866 1.626228976769807e-14 1.307552204823634e-22 9.547079275332945e-11 0.05381588091516166 6.875296984074198e-17 7.862955053921864e-22 1.916865593047386e-18 4.325772705432745e-27 5.344198463881293e-34 2.812692771830503e-31 7.237267769697972e-27 9.100147548346256e-29 1.292908208959768e-20 7.183961452759265e-09 2.920297369392552e-08 1.396818700298918e-12 7.362265231793338e-23 7.027263095805492e-18 1.933827313939469e-31 6.542713265737096e-24 2.854218991129699e-25 3.670669330938106e-29 4.239289291426423e-11 2.020692510868167e-26 4.239290080477775e-11 -2.709781493830468e-24 1.362704320502352e-09 4.608417088346614e-26 1.046715785996513e-14 1.479584805239766e-25 2.291042776903225e-19 2.338438513247211e-28 -5.559846390757703e-33 -7.094364182009472e-34 6.904351033942716e-27 1.103228330183556e-14 1.441227654339378e-17 1.205804134649429e-10 4.192240837386566e-28 1.492603768090809e-34 2.02638457754001e-27 2.827054208504922e-34 -2.187706368712634e-32 3.400177620940829e-34 9.185308665149351e-35 2.760134989780092e-34 3.3789699496088e-29 -2.109455736757947e-37 -7.067161826031754e-28 1.31425760392607e-09 8.944788932568137e-26 2.343250758939994e-25 0.1804867925210777 5.555094505472021e-12 4.466515008972197e-20 1.074390124320643e-08 0.0004361612326449977 2.348557648635202e-14 2.685935238176067e-19 6.547890734838004e-16 1.477656286953142e-24 6.013727228471554e-32 9.610770606504237e-29 2.472203706409455e-24 3.108544869290372e-26 4.416492061093302e-18 2.453995431382134e-06 9.975549632179707e-06 4.771443626950651e-10 2.514902893588831e-20 2.400468298103186e-15 6.608167636965542e-29 2.234949163069077e-21 9.749802759721416e-23 1.253866349056285e-26 1.448114194637267e-08 6.902556443795003e-24 1.448114464172181e-08 -9.256440957907503e-22 4.654911080505667e-07 1.574205914145029e-23 3.575514392277847e-12 5.054167418854586e-23 2.578247953356663e-17 7.988435555151768e-26 -6.24309519228383e-31 -7.983099801266281e-32 2.358482587257603e-24 1.241529488322479e-12 1.621900824685433e-15 1.356962085110126e-08 1.432135865785416e-25 1.680998701832949e-32 6.914644347514751e-25 3.354985807614564e-32 -2.116548138239227e-30 1.161602560664737e-31 3.1419281980057e-32 7.358442406948257e-32 1.130601193879583e-26 -2.373745846528301e-35 -2.414097671584795e-25 4.489420185370088e-07 3.05548286073078e-23 8.00439725435298e-23 0.001462834113724182
554 89.73586134908888 -70.16224389528895 0.2342943855317904 214382.4917573566 -2.47789934505575e-05 1.554125742713541e-05 7.797900759757041e-05 104.8831671596662 -0.008484265790388083 0.003923904164516712 3.303537663157925e-18 2.656210293868411e-26 9.546849611073171e-11 0.05381397725385111 1.396653926874567e-20 1.597696380607881e-25 3.893931838273678e-22 8.787982831706313e-31 4.082031875461567e-34 -2.921122019538028e-34 1.476344289694987e-30 1.881288093822677e-32 2.626429524852421e-24 1.459357050605019e-12 5.93232102358988e-12 2.83751135373855e-16 1.495576366946974e-26 1.427525476164153e-21 -4.712214283203373e-35 1.329095282057394e-27 5.930378179925535e-29 8.745478899175794e-33 8.611734288498032e-15 4.106696329704778e-30 8.61173589138483e-15 -5.50459382382269e-28 2.76821106445554e-13 9.361583548584294e-30 2.126308823259371e-18 3.005634476087189e-29 2.290987663603508e-19 3.602135737278996e-32 -7.995560006306564e-33 -7.601483195214722e-34 1.403576820883799e-30 1.103201603823422e-14 1.441192618566052e-17 1.205775855531388e-10 4.037867144936463e-32 1.859808547822387e-34 1.729489143446707e-30 4.693648330029388e-35 -2.338683092131814e-32 3.513239908994298e-38 -1.162166970828148e-37 6.767094421126696e-35 9.904726196125575e-31 -2.33488143384358e-37 -1.434642874799875e-31 2.669795924175095e-13 1.817355621304885e-29 4.751101835483029e-29 0.1804804080539293 7.454677472186452e-16 5.993894903812998e-24 1.074314010461577e-08 1.78945436875509e-05 3.151653918960813e-18 3.604843520035494e-23 8.786954770904511e-20 1.983000927220504e-28 4.59354251765589e-32 -2.640497903838687e-32 3.324512138071924e-28 4.208293669888857e-30 5.926729493953303e-22 3.293147297812855e-10 1.338672187213829e-09 6.40305458023025e-14 3.37488060413958e-24 3.221316717242333e-19 -8.563135136244335e-34 2.999199708615683e-25 1.323259975304225e-26 1.827666984057162e-30 1.943301640259473e-12 9.26497965553388e-28 1.943302001962754e-12 -1.242161805906883e-25 6.246673343516629e-11 2.112510571323812e-27 4.798173382366049e-16 6.782417877239379e-27 2.578065300380712e-17 9.427875528753173e-30 -8.997453198629367e-31 -8.554003140533925e-32 3.166108463013576e-28 1.241440894435194e-12 1.621784674057761e-15 1.356868438517456e-08 1.41788264491369e-29 2.092854995694913e-32 2.41115034382273e-28 5.282028150694086e-33 -2.631747460842639e-30 1.176853839753988e-35 -1.096283290361959e-35 7.619333283826509e-33 1.122114008497239e-28 -2.627458604543762e-35 -3.238495168096374e-29 6.024592288613678e-11 4.100655142090617e-27 1.073139586149425e-26 6.005835620544706e-05
560 97.90927213392314 -70.24111503611007 0.2357823955707554 215150.8454805534 -0.002858748109970213 -4.092474693043627e-06 -0.003965882240053578 -5326.243194945238 323.1696201540672 -0.002540469633289813 6.254040934239325e-10 5.028495490311836e-18 9.770862703878595e-11 0.05380993521132749 2.644055051581959e-12 3.023881697201814e-17 7.371751581199235e-14 1.663576123143465e-22 -1.580719016618437e-34 1.082154923697819e-26 2.78325788159883e-22 3.499660292490711e-24 4.972178620105403e-16 0.000276275909711028 0.00112306812565895 5.371790476106241e-08 2.831329985016162e-18 2.70249713710747e-13 7.440904960129965e-27 2.516152252007854e-19 1.097651555379147e-20 1.41162278308032e-24 1.630317079537233e-06 7.771041377058733e-22 1.630317382985246e-06 -1.042109377268752e-19 5.2405957115671e-05 1.772273759967702e-21 4.02538846967238e-10 5.690086802955089e-21 2.344746411037618e-19 8.99381159378998e-24 2.248833716071825e-31 3.048177226118313e-34 2.655228900048405e-22 1.136286022552396e-14 1.489074491613134e-17 1.206078278651552e-10 1.612379839515908e-23 2.305267291243914e-33 7.780581892103333e-23 2.916309324658976e-31 5.797555987082519e-29 1.307824654908237e-29 3.53961818180969e-30 7.139428905749255e-30 1.259783384401337e-24 3.814870669300105e-38 -2.717841491733323e-23 5.0542826197912e-05 3.439926130247333e-21 9.011517999186931e-21 0.1804668519391178 -1.017032293193049e-11 5.658024537623318e-16 1.099410079213217e-08 -0.0009050943934277931 2.975070453876785e-10 3.402448476756802e-15 8.294638309222234e-12 1.871843085434478e-20 -1.778612465721215e-32 1.217632415813189e-24 3.131700409890648e-20 3.937790904999424e-22 5.594657227429666e-14 -4.655087918452345e-06 -1.892289299020325e-05 -8.955736295039696e-10 3.185790771851203e-16 3.04082904003237e-11 8.372449150484484e-25 2.831155205303295e-17 1.235069105386297e-18 1.588347122558711e-22 -2.746661087948231e-08 8.743916123077902e-20 -2.743246714194691e-08 -1.172573474279699e-17 -8.830755110806696e-07 1.99414883444263e-19 -6.774887326381808e-12 6.402441997969929e-19 2.638290949792118e-17 1.011976778789456e-21 2.530370429200485e-29 3.429784680921201e-32 2.987643182424037e-20 1.278540448358025e-12 1.675495368003731e-15 1.357070154907913e-08 1.81423742221263e-21 2.593869079689899e-31 8.754651037736013e-21 3.281408872893254e-29 6.523365461981123e-27 1.471554265509408e-27 3.982751210794403e-28 8.033230614933953e-28 1.417498596700475e-22 4.292460526143141e-36 -3.058094390099755e-21 -8.516805076941394e-07 3.870578484052109e-19 1.013969089882776e-18 -0.003035444200439906
